CorNet-R_1,Pert,airplane,apple,0.5
CorNet-R_5,Pert,bear,elephant,0.6
CorNet-R_5,Pert,bear,fish,0.5
CorNet-R_5,Pert,bear,foot,0.7
CorNet-R_5,Pert,bear,frog,0.45
CorNet-R_5,Pert,bear,hand,0.55
CorNet-R_5,Pert,bear,rabbit,0.6
CorNet-R_5,Pert,bear,squirrel,0.6
CorNet-R_5,Pert,bear,turtle,0.5
CorNet-R_5,Pert,bicycle,chair,0.5
CorNet-R_5,Pert,bicycle,flower,0.75
CorNet-R_5,Pert,bicycle,fork,0.8
CorNet-R_5,Pert,bicycle,guitar,0.8
CorNet-R_5,Pert,bicycle,key,0.95
CorNet-R_5,Pert,bicycle,kite,0.8
CorNet-R_5,Pert,bicycle,lamp,0.55
CorNet-R_5,Pert,bicycle,leaf,0.95
CorNet-R_5,Pert,bicycle,spoon,0.8
CorNet-R_5,Pert,bicycle,tree,0.6
CorNet-R_5,Pert,bicycle,truck,0.5
CorNet-R_5,Pert,bicycle,umbrella,0.5
CorNet-R_5,Pert,bird,butterfly,0.75
CorNet-R_5,Pert,bird,cat,0.5
CorNet-R_5,Pert,bird,cow,0.5
CorNet-R_5,Pert,bird,dog,0.5
CorNet-R_5,Pert,bird,duck,0.5
CorNet-R_5,Pert,bird,elephant,0.6
CorNet-R_5,Pert,bird,fish,0.55
CorNet-R_5,Pert,bird,foot,0.6
CorNet-R_5,Pert,bird,frog,0.6
CorNet-R_5,Pert,bird,hand,0.75
CorNet-R_5,Pert,bird,rabbit,0.6
CorNet-R_5,Pert,bird,squirrel,0.5
CorNet-R_5,Pert,bird,turtle,0.6
CorNet-R_5,Pert,butterfly,cat,0.75
CorNet-R_5,Pert,butterfly,cow,0.8
CorNet-R_5,Pert,butterfly,dog,0.6
CorNet-R_5,Pert,butterfly,duck,0.9
CorNet-R_5,Pert,butterfly,elephant,0.8
CorNet-R_5,Pert,butterfly,fish,0.5
CorNet-R_5,Pert,butterfly,foot,0.75
CorNet-R_5,Pert,butterfly,frog,0.75
CorNet-R_5,Pert,butterfly,hand,0.55
CorNet-R_5,Pert,butterfly,rabbit,0.9
CorNet-R_5,Pert,butterfly,squirrel,0.65
CorNet-R_5,Pert,butterfly,turtle,0.65
CorNet-R_5,Pert,cat,cow,0.65
CorNet-R_5,Pert,cat,dog,0.6
CorNet-R_5,Pert,cat,duck,0.65
CorNet-R_5,Pert,cat,elephant,0.7
CorNet-R_5,Pert,cat,fish,0.5
CorNet-R_5,Pert,cat,foot,0.5
CorNet-R_5,Pert,cat,frog,0.5
CorNet-R_5,Pert,cat,hand,0.55
CorNet-R_5,Pert,cat,rabbit,0.6
CorNet-R_5,Pert,cat,squirrel,0.45
CorNet-R_5,Pert,cat,turtle,0.55
CorNet-R_5,Pert,chair,flower,0.6
CorNet-R_5,Pert,chair,fork,0.5
CorNet-R_5,Pert,chair,guitar,0.5
CorNet-R_5,Pert,chair,key,0.5
CorNet-R_5,Pert,chair,kite,0.5
CorNet-R_5,Pert,chair,lamp,0.5
CorNet-R_5,Pert,chair,leaf,1.0
CorNet-R_5,Pert,chair,spoon,0.7
CorNet-R_5,Pert,chair,tree,0.6
CorNet-R_5,Pert,chair,truck,0.5
CorNet-R_5,Pert,chair,umbrella,0.6
CorNet-R_5,Pert,cow,dog,0.45
CorNet-R_5,Pert,cow,duck,0.75
CorNet-R_5,Pert,cow,elephant,0.65
CorNet-R_5,Pert,cow,fish,0.55
CorNet-R_5,Pert,cow,foot,0.55
CorNet-R_5,Pert,cow,frog,0.7
CorNet-R_5,Pert,cow,hand,0.5
CorNet-R_5,Pert,cow,rabbit,0.7
CorNet-R_5,Pert,cow,squirrel,0.45
CorNet-R_5,Pert,cow,turtle,0.65
CorNet-R_5,Pert,dog,duck,0.6
CorNet-R_5,Pert,dog,elephant,0.55
CorNet-R_5,Pert,dog,fish,0.5
CorNet-R_5,Pert,dog,foot,0.5
CorNet-R_5,Pert,dog,frog,0.5
CorNet-R_5,Pert,dog,hand,0.5
CorNet-R_5,Pert,dog,rabbit,0.65
CorNet-R_5,Pert,dog,squirrel,0.6
CorNet-R_5,Pert,dog,turtle,0.8
CorNet-R_5,Pert,duck,elephant,0.8
CorNet-R_5,Pert,duck,fish,0.5
CorNet-R_5,Pert,duck,foot,0.65
CorNet-R_5,Pert,duck,frog,0.75
CorNet-R_5,Pert,duck,hand,0.5
CorNet-R_5,Pert,duck,rabbit,0.65
CorNet-R_5,Pert,duck,squirrel,0.6
CorNet-R_5,Pert,duck,turtle,0.7
CorNet-R_5,Pert,elephant,fish,0.5
CorNet-R_5,Pert,elephant,foot,0.6
CorNet-R_5,Pert,elephant,frog,0.7
CorNet-R_5,Pert,elephant,hand,0.5
CorNet-R_5,Pert,elephant,rabbit,0.7
CorNet-R_5,Pert,elephant,squirrel,0.55
CorNet-R_5,Pert,elephant,turtle,0.55
CorNet-R_5,Pert,fish,foot,0.5
CorNet-R_5,Pert,fish,frog,0.5
CorNet-R_5,Pert,fish,hand,0.65
CorNet-R_5,Pert,fish,rabbit,0.55
CorNet-R_5,Pert,fish,squirrel,0.5
CorNet-R_5,Pert,fish,turtle,0.5
CorNet-R_5,Pert,flower,fork,0.95
CorNet-R_5,Pert,flower,guitar,0.6
CorNet-R_5,Pert,flower,key,0.7
CorNet-R_5,Pert,flower,kite,0.85
CorNet-R_5,Pert,flower,lamp,0.65
CorNet-R_5,Pert,flower,leaf,0.5
CorNet-R_5,Pert,flower,spoon,0.9
CorNet-R_5,Pert,flower,tree,0.55
CorNet-R_5,Pert,flower,truck,0.5
CorNet-R_5,Pert,flower,umbrella,0.5
CorNet-R_5,Pert,foot,frog,0.5
CorNet-R_5,Pert,foot,hand,0.55
CorNet-R_5,Pert,foot,rabbit,0.65
CorNet-R_5,Pert,foot,squirrel,0.55
CorNet-R_5,Pert,foot,turtle,0.55
CorNet-R_5,Pert,fork,guitar,0.4
CorNet-R_5,Pert,fork,key,0.6
CorNet-R_5,Pert,fork,kite,0.55
CorNet-R_5,Pert,fork,lamp,0.7
CorNet-R_5,Pert,fork,leaf,0.9
CorNet-R_5,Pert,fork,spoon,0.65
CorNet-R_5,Pert,fork,tree,0.85
CorNet-R_5,Pert,fork,truck,0.5
CorNet-R_5,Pert,fork,umbrella,0.65
CorNet-R_5,Pert,frog,hand,0.5
CorNet-R_5,Pert,frog,rabbit,0.5
CorNet-R_5,Pert,frog,squirrel,0.5
CorNet-R_5,Pert,frog,turtle,0.6
CorNet-R_5,Pert,hand,rabbit,0.65
CorNet-R_5,Pert,hand,squirrel,0.5
CorNet-R_5,Pert,hand,turtle,0.5
CorNet-R_5,Pert,guitar,key,0.55
CorNet-R_5,Pert,guitar,kite,0.7
CorNet-R_5,Pert,guitar,lamp,0.65
CorNet-R_5,Pert,guitar,leaf,0.5
CorNet-R_5,Pert,guitar,spoon,0.6
CorNet-R_5,Pert,guitar,tree,0.9
CorNet-R_5,Pert,guitar,truck,0.5
CorNet-R_5,Pert,guitar,umbrella,0.8
CorNet-R_5,Pert,key,kite,0.5
CorNet-R_5,Pert,key,lamp,0.5
CorNet-R_5,Pert,key,leaf,0.5
CorNet-R_5,Pert,key,spoon,0.75
CorNet-R_5,Pert,key,tree,0.6
CorNet-R_5,Pert,key,truck,0.5
CorNet-R_5,Pert,key,umbrella,0.7
CorNet-R_5,Pert,kite,lamp,0.55
CorNet-R_5,Pert,kite,leaf,0.7
CorNet-R_5,Pert,kite,spoon,0.6
CorNet-R_5,Pert,kite,tree,0.7
CorNet-R_5,Pert,kite,truck,0.5
CorNet-R_5,Pert,kite,umbrella,0.5
CorNet-R_5,Pert,lamp,leaf,0.55
CorNet-R_5,Pert,lamp,spoon,0.7
CorNet-R_5,Pert,lamp,tree,0.55
CorNet-R_5,Pert,lamp,truck,0.5
CorNet-R_5,Pert,lamp,umbrella,0.55
CorNet-R_5,Pert,leaf,spoon,1.0
CorNet-R_5,Pert,leaf,tree,0.6
CorNet-R_5,Pert,leaf,truck,0.5
CorNet-R_5,Pert,leaf,umbrella,0.5
CorNet-R_5,Pert,rabbit,squirrel,0.45
CorNet-R_5,Pert,rabbit,turtle,0.55
CorNet-R_5,Pert,spoon,tree,0.85
CorNet-R_5,Pert,spoon,truck,0.5
CorNet-R_5,Pert,spoon,umbrella,0.6
CorNet-R_5,Pert,squirrel,turtle,0.55
CorNet-R_5,Pert,tree,truck,0.5
CorNet-R_5,Pert,tree,umbrella,0.55
CorNet-R_5,Pert,truck,umbrella,0.5
FF_IN,Pert,airplane,apple,0.95
FF_IN,Pert,airplane,bicycle,0.85
FF_IN,Pert,airplane,chair,0.55
FF_IN,Pert,airplane,flower,0.65
FF_IN,Pert,airplane,fork,0.6
FF_IN,Pert,airplane,guitar,0.6
FF_IN,Pert,airplane,key,0.85
FF_IN,Pert,airplane,kite,0.6
FF_IN,Pert,airplane,lamp,0.9
FF_IN,Pert,airplane,leaf,0.75
FF_IN,Pert,airplane,spoon,0.8
FF_IN,Pert,airplane,tree,0.6
FF_IN,Pert,airplane,truck,0.5
FF_IN,Pert,airplane,umbrella,0.75
FF_IN,Pert,apple,bicycle,0.6
FF_IN,Pert,apple,chair,0.75
FF_IN,Pert,apple,flower,0.65
FF_IN,Pert,apple,fork,0.95
FF_IN,Pert,apple,guitar,0.7
FF_IN,Pert,apple,key,0.85
FF_IN,Pert,apple,kite,0.8
FF_IN,Pert,apple,lamp,0.55
FF_IN,Pert,apple,leaf,0.7
FF_IN,Pert,apple,spoon,0.8
FF_IN,Pert,apple,tree,0.55
FF_IN,Pert,apple,truck,0.5
FF_IN,Pert,apple,umbrella,0.5
FF_IN,Pert,bear,bird,0.55
FF_IN,Pert,bear,butterfly,0.55
FF_IN,Pert,bear,cat,0.55
FF_IN,Pert,bear,cow,0.6
FF_IN,Pert,bear,dog,0.5
FF_IN,Pert,bear,duck,0.6
FF_IN,Pert,bear,elephant,0.5
FF_IN,Pert,bear,fish,0.5
FF_IN,Pert,bear,foot,0.55
FF_IN,Pert,bear,frog,0.5
FF_IN,Pert,bear,hand,0.55
FF_IN,Pert,bear,rabbit,0.5
FF_IN,Pert,bear,squirrel,0.5
FF_IN,Pert,bear,turtle,0.5
FF_IN,Pert,bicycle,chair,0.5
FF_IN,Pert,bicycle,flower,0.7
FF_IN,Pert,bicycle,fork,0.95
FF_IN,Pert,bicycle,guitar,0.65
FF_IN,Pert,bicycle,key,1.0
FF_IN,Pert,bicycle,kite,0.8
FF_IN,Pert,bicycle,lamp,0.65
FF_IN,Pert,bicycle,leaf,0.65
FF_IN,Pert,bicycle,spoon,1.0
FF_IN,Pert,bicycle,tree,0.75
FF_IN,Pert,bicycle,truck,0.5
FF_IN,Pert,bicycle,umbrella,0.5
FF_IN,Pert,bird,butterfly,0.5
FF_IN,Pert,bird,cat,0.7
FF_IN,Pert,bird,cow,0.5
FF_IN,Pert,bird,dog,0.55
FF_IN,Pert,bird,duck,0.5
FF_IN,Pert,bird,elephant,0.6
FF_IN,Pert,bird,fish,0.6
FF_IN,Pert,bird,foot,0.6
FF_IN,Pert,bird,frog,0.65
FF_IN,Pert,bird,hand,0.65
FF_IN,Pert,bird,rabbit,0.65
FF_IN,Pert,bird,squirrel,0.6
FF_IN,Pert,bird,turtle,0.5
FF_IN,Pert,butterfly,cat,0.6
FF_IN,Pert,butterfly,cow,0.5
FF_IN,Pert,butterfly,dog,0.55
FF_IN,Pert,butterfly,duck,0.65
FF_IN,Pert,butterfly,elephant,0.55
FF_IN,Pert,butterfly,fish,0.55
FF_IN,Pert,butterfly,foot,0.5
FF_IN,Pert,butterfly,frog,0.65
FF_IN,Pert,butterfly,hand,0.5
FF_IN,Pert,butterfly,rabbit,0.7
FF_IN,Pert,butterfly,squirrel,0.55
FF_IN,Pert,butterfly,turtle,0.55
FF_IN,Pert,cat,cow,0.7
FF_IN,Pert,cat,dog,0.5
FF_IN,Pert,cat,duck,0.7
FF_IN,Pert,cat,elephant,0.75
FF_IN,Pert,cat,fish,0.5
FF_IN,Pert,cat,foot,0.55
FF_IN,Pert,cat,frog,0.6
FF_IN,Pert,cat,hand,0.5
FF_IN,Pert,cat,rabbit,0.5
FF_IN,Pert,cat,squirrel,0.55
FF_IN,Pert,cat,turtle,0.6
FF_IN,Pert,chair,flower,0.4
FF_IN,Pert,chair,fork,0.6
FF_IN,Pert,chair,guitar,0.5
FF_IN,Pert,chair,key,0.5
FF_IN,Pert,chair,kite,0.5
FF_IN,Pert,chair,lamp,0.5
FF_IN,Pert,chair,leaf,0.85
FF_IN,Pert,chair,spoon,0.55
FF_IN,Pert,chair,tree,0.5
FF_IN,Pert,chair,truck,0.45
FF_IN,Pert,chair,umbrella,0.65
FF_IN,Pert,cow,dog,0.5
FF_IN,Pert,cow,duck,0.7
FF_IN,Pert,cow,elephant,0.55
FF_IN,Pert,cow,fish,0.5
FF_IN,Pert,cow,foot,0.5
FF_IN,Pert,cow,frog,0.5
FF_IN,Pert,cow,hand,0.55
FF_IN,Pert,cow,rabbit,0.55
FF_IN,Pert,cow,squirrel,0.4
FF_IN,Pert,cow,turtle,0.55
FF_IN,Pert,dog,duck,0.55
FF_IN,Pert,dog,elephant,0.8
FF_IN,Pert,dog,fish,0.5
FF_IN,Pert,dog,foot,0.6
FF_IN,Pert,dog,frog,0.55
FF_IN,Pert,dog,hand,0.5
FF_IN,Pert,dog,rabbit,0.6
FF_IN,Pert,dog,squirrel,0.5
FF_IN,Pert,dog,turtle,0.6
FF_IN,Pert,duck,elephant,0.9
FF_IN,Pert,duck,fish,0.5
FF_IN,Pert,duck,foot,0.7
FF_IN,Pert,duck,frog,0.55
FF_IN,Pert,duck,hand,0.5
FF_IN,Pert,duck,rabbit,0.55
FF_IN,Pert,duck,squirrel,0.5
FF_IN,Pert,duck,turtle,0.5
FF_IN,Pert,elephant,fish,0.6
FF_IN,Pert,elephant,foot,0.75
FF_IN,Pert,elephant,frog,0.55
FF_IN,Pert,elephant,hand,0.65
FF_IN,Pert,elephant,rabbit,0.6
FF_IN,Pert,elephant,squirrel,0.5
FF_IN,Pert,elephant,turtle,0.35
FF_IN,Pert,fish,foot,0.5
FF_IN,Pert,fish,frog,0.5
FF_IN,Pert,fish,hand,0.5
FF_IN,Pert,fish,rabbit,0.55
FF_IN,Pert,fish,squirrel,0.5
FF_IN,Pert,fish,turtle,0.55
FF_IN,Pert,flower,fork,0.75
FF_IN,Pert,flower,guitar,0.55
FF_IN,Pert,flower,key,0.45
FF_IN,Pert,flower,kite,0.6
FF_IN,Pert,flower,lamp,0.5
FF_IN,Pert,flower,leaf,0.5
FF_IN,Pert,flower,spoon,0.7
FF_IN,Pert,flower,tree,0.5
FF_IN,Pert,flower,truck,0.5
FF_IN,Pert,flower,umbrella,0.5
FF_IN,Pert,foot,frog,0.4
FF_IN,Pert,foot,hand,0.55
FF_IN,Pert,foot,rabbit,0.55
FF_IN,Pert,foot,squirrel,0.5
FF_IN,Pert,foot,turtle,0.5
FF_IN,Pert,fork,guitar,0.65
FF_IN,Pert,fork,key,0.5
FF_IN,Pert,fork,kite,0.55
FF_IN,Pert,fork,lamp,0.75
FF_IN,Pert,fork,leaf,0.75
FF_IN,Pert,fork,spoon,0.6
FF_IN,Pert,fork,tree,0.65
FF_IN,Pert,fork,truck,0.5
FF_IN,Pert,fork,umbrella,0.65
FF_IN,Pert,frog,hand,0.45
FF_IN,Pert,frog,rabbit,0.45
FF_IN,Pert,frog,squirrel,0.45
FF_IN,Pert,frog,turtle,0.5
FF_IN,Pert,hand,rabbit,0.5
FF_IN,Pert,hand,squirrel,0.5
FF_IN,Pert,hand,turtle,0.45
FF_IN,Pert,guitar,key,0.55
FF_IN,Pert,guitar,kite,0.65
FF_IN,Pert,guitar,lamp,0.65
FF_IN,Pert,guitar,leaf,0.8
FF_IN,Pert,guitar,spoon,0.5
FF_IN,Pert,guitar,tree,0.65
FF_IN,Pert,guitar,truck,0.5
FF_IN,Pert,guitar,umbrella,0.6
FF_IN,Pert,key,kite,0.5
FF_IN,Pert,key,lamp,0.5
FF_IN,Pert,key,leaf,0.65
FF_IN,Pert,key,spoon,0.4
FF_IN,Pert,key,tree,0.25
FF_IN,Pert,key,truck,0.5
FF_IN,Pert,key,umbrella,0.65
FF_IN,Pert,kite,lamp,0.75
FF_IN,Pert,kite,leaf,0.7
FF_IN,Pert,kite,spoon,0.6
FF_IN,Pert,kite,tree,0.85
FF_IN,Pert,kite,truck,0.5
FF_IN,Pert,kite,umbrella,0.6
FF_IN,Pert,lamp,leaf,0.6
FF_IN,Pert,lamp,spoon,0.7
FF_IN,Pert,lamp,tree,0.5
FF_IN,Pert,lamp,truck,0.5
FF_IN,Pert,lamp,umbrella,0.55
FF_IN,Pert,leaf,spoon,0.9
FF_IN,Pert,leaf,tree,0.45
FF_IN,Pert,leaf,truck,0.5
FF_IN,Pert,leaf,umbrella,0.65
FF_IN,Pert,rabbit,squirrel,0.55
FF_IN,Pert,rabbit,turtle,0.45
FF_IN,Pert,spoon,tree,0.8
FF_IN,Pert,spoon,truck,0.55
FF_IN,Pert,spoon,umbrella,0.6
FF_IN,Pert,squirrel,turtle,0.45
FF_IN,Pert,tree,truck,0.5
FF_IN,Pert,tree,umbrella,0.6
FF_IN,Pert,truck,umbrella,0.55
R_IN,Pert,airplane,apple,0.65
R_IN,Pert,airplane,bicycle,0.7
R_IN,Pert,airplane,chair,0.75
R_IN,Pert,airplane,flower,0.75
R_IN,Pert,airplane,fork,0.45
R_IN,Pert,airplane,guitar,0.7
R_IN,Pert,airplane,key,0.85
R_IN,Pert,airplane,kite,0.5
R_IN,Pert,airplane,lamp,0.85
R_IN,Pert,airplane,leaf,0.55
R_IN,Pert,airplane,spoon,0.6
R_IN,Pert,airplane,tree,0.65
R_IN,Pert,airplane,truck,0.55
R_IN,Pert,airplane,umbrella,0.7
R_IN,Pert,apple,bicycle,0.45
R_IN,Pert,apple,chair,0.45
R_IN,Pert,apple,flower,0.6
R_IN,Pert,apple,fork,0.5
R_IN,Pert,apple,guitar,0.5
R_IN,Pert,apple,key,0.45
R_IN,Pert,apple,kite,0.5
R_IN,Pert,apple,lamp,0.45
R_IN,Pert,apple,leaf,0.7
R_IN,Pert,apple,spoon,0.55
R_IN,Pert,apple,tree,0.5
R_IN,Pert,apple,truck,0.55
R_IN,Pert,apple,umbrella,0.5
R_IN,Pert,bear,bird,0.65
R_IN,Pert,bear,butterfly,0.7
R_IN,Pert,bear,cat,0.55
R_IN,Pert,bear,cow,0.6
R_IN,Pert,bear,dog,0.55
R_IN,Pert,bear,duck,0.65
R_IN,Pert,bear,elephant,0.6
R_IN,Pert,bear,fish,0.5
R_IN,Pert,bear,foot,0.75
R_IN,Pert,bear,frog,0.5
R_IN,Pert,bear,hand,0.6
R_IN,Pert,bear,rabbit,0.55
R_IN,Pert,bear,squirrel,0.5
R_IN,Pert,bear,turtle,0.55
R_IN,Pert,bicycle,chair,0.5
R_IN,Pert,bicycle,flower,0.8
R_IN,Pert,bicycle,fork,0.65
R_IN,Pert,bicycle,guitar,0.6
R_IN,Pert,bicycle,key,1.0
R_IN,Pert,bicycle,kite,0.9
R_IN,Pert,bicycle,lamp,0.55
R_IN,Pert,bicycle,leaf,0.65
R_IN,Pert,bicycle,spoon,0.55
R_IN,Pert,bicycle,tree,0.6
R_IN,Pert,bicycle,truck,0.5
R_IN,Pert,bicycle,umbrella,0.5
R_IN,Pert,bird,butterfly,0.8
R_IN,Pert,bird,cat,0.5
R_IN,Pert,bird,cow,0.5
R_IN,Pert,bird,dog,0.5
R_IN,Pert,bird,duck,0.55
R_IN,Pert,bird,elephant,0.9
R_IN,Pert,bird,fish,0.5
R_IN,Pert,bird,foot,0.9
R_IN,Pert,bird,frog,0.5
R_IN,Pert,bird,hand,0.55
R_IN,Pert,bird,rabbit,0.65
R_IN,Pert,bird,squirrel,0.5
R_IN,Pert,bird,turtle,0.5
R_IN,Pert,butterfly,cat,0.65
R_IN,Pert,butterfly,cow,0.8
R_IN,Pert,butterfly,dog,0.55
R_IN,Pert,butterfly,duck,0.7
R_IN,Pert,butterfly,elephant,0.75
R_IN,Pert,butterfly,fish,0.8
R_IN,Pert,butterfly,foot,0.65
R_IN,Pert,butterfly,frog,0.55
R_IN,Pert,butterfly,hand,0.6
R_IN,Pert,butterfly,rabbit,0.65
R_IN,Pert,butterfly,squirrel,0.55
R_IN,Pert,butterfly,turtle,0.55
R_IN,Pert,cat,cow,0.65
R_IN,Pert,cat,dog,0.5
R_IN,Pert,cat,duck,0.65
R_IN,Pert,cat,elephant,0.5
R_IN,Pert,cat,fish,0.55
R_IN,Pert,cat,foot,0.5
R_IN,Pert,cat,frog,0.5
R_IN,Pert,cat,hand,0.5
R_IN,Pert,cat,rabbit,0.65
R_IN,Pert,cat,squirrel,0.5
R_IN,Pert,cat,turtle,0.6
R_IN,Pert,chair,flower,0.75
R_IN,Pert,chair,fork,0.6
R_IN,Pert,chair,guitar,0.6
R_IN,Pert,chair,key,0.5
R_IN,Pert,chair,kite,0.5
R_IN,Pert,chair,lamp,0.5
R_IN,Pert,chair,leaf,0.85
R_IN,Pert,chair,spoon,0.75
R_IN,Pert,chair,tree,0.45
R_IN,Pert,chair,truck,0.5
