CorNet-R_1,Pert,airplane,apple,0.5
R_IN,Pert,chair,umbrella,0.65
R_IN,Pert,cow,dog,0.55
R_IN,Pert,cow,duck,0.65
R_IN,Pert,cow,elephant,0.45
R_IN,Pert,cow,fish,0.5
R_IN,Pert,cow,foot,0.5
R_IN,Pert,cow,frog,0.5
R_IN,Pert,cow,hand,0.5
R_IN,Pert,cow,rabbit,0.65
R_IN,Pert,cow,squirrel,0.55
R_IN,Pert,cow,turtle,0.55
R_IN,Pert,dog,duck,0.5
R_IN,Pert,dog,elephant,0.5
R_IN,Pert,dog,fish,0.5
R_IN,Pert,dog,foot,0.5
R_IN,Pert,dog,frog,0.4
R_IN,Pert,dog,hand,0.5
R_IN,Pert,dog,rabbit,0.6
R_IN,Pert,dog,squirrel,0.45
R_IN,Pert,dog,turtle,0.45
R_IN,Pert,duck,elephant,0.7
R_IN,Pert,duck,fish,0.6
R_IN,Pert,duck,foot,0.6
R_IN,Pert,duck,frog,0.45
R_IN,Pert,duck,hand,0.5
R_IN,Pert,duck,rabbit,0.7
R_IN,Pert,duck,squirrel,0.5
R_IN,Pert,duck,turtle,0.6
R_IN,Pert,elephant,fish,0.6
R_IN,Pert,elephant,foot,0.5
R_IN,Pert,elephant,frog,0.5
R_IN,Pert,elephant,hand,0.6
R_IN,Pert,elephant,rabbit,0.7
R_IN,Pert,elephant,squirrel,0.5
R_IN,Pert,elephant,turtle,0.5
R_IN,Pert,fish,foot,0.5
R_IN,Pert,fish,frog,0.5
R_IN,Pert,fish,hand,0.5
R_IN,Pert,fish,rabbit,0.75
R_IN,Pert,fish,squirrel,0.5
R_IN,Pert,fish,turtle,0.5
R_IN,Pert,flower,fork,0.55
R_IN,Pert,flower,guitar,0.65
R_IN,Pert,flower,key,0.7
R_IN,Pert,flower,kite,0.5
R_IN,Pert,flower,lamp,0.95
R_IN,Pert,flower,leaf,0.5
R_IN,Pert,flower,spoon,0.8
R_IN,Pert,flower,tree,0.5
R_IN,Pert,flower,truck,0.55
R_IN,Pert,flower,umbrella,0.5
R_IN,Pert,foot,frog,0.5
R_IN,Pert,foot,hand,0.6
R_IN,Pert,foot,rabbit,0.65
R_IN,Pert,foot,squirrel,0.5
R_IN,Pert,foot,turtle,0.5
R_IN,Pert,fork,guitar,0.5
R_IN,Pert,fork,key,0.7
R_IN,Pert,fork,kite,0.5
R_IN,Pert,fork,lamp,0.55
R_IN,Pert,fork,leaf,0.9
R_IN,Pert,fork,spoon,0.6
R_IN,Pert,fork,tree,0.35
R_IN,Pert,fork,truck,0.5
R_IN,Pert,fork,umbrella,0.45
R_IN,Pert,frog,hand,0.5
R_IN,Pert,frog,rabbit,0.5
R_IN,Pert,frog,squirrel,0.5
R_IN,Pert,frog,turtle,0.5
R_IN,Pert,hand,rabbit,0.75
R_IN,Pert,hand,squirrel,0.5
R_IN,Pert,hand,turtle,0.5
R_IN,Pert,guitar,key,0.4
R_IN,Pert,guitar,kite,0.6
R_IN,Pert,guitar,lamp,0.45
R_IN,Pert,guitar,leaf,0.75
R_IN,Pert,guitar,spoon,0.55
R_IN,Pert,guitar,tree,0.5
R_IN,Pert,guitar,truck,0.5
R_IN,Pert,guitar,umbrella,0.6
R_IN,Pert,key,kite,0.5
R_IN,Pert,key,lamp,0.5
R_IN,Pert,key,leaf,1.0
R_IN,Pert,key,spoon,0.5
R_IN,Pert,key,tree,0.35
R_IN,Pert,key,truck,0.5
R_IN,Pert,key,umbrella,0.6
R_IN,Pert,kite,lamp,0.5
R_IN,Pert,kite,leaf,0.5
R_IN,Pert,kite,spoon,0.7
R_IN,Pert,kite,tree,0.5
R_IN,Pert,kite,truck,0.5
R_IN,Pert,kite,umbrella,0.5
R_IN,Pert,lamp,leaf,0.95
R_IN,Pert,lamp,spoon,0.5
R_IN,Pert,lamp,tree,0.6
R_IN,Pert,lamp,truck,0.55
R_IN,Pert,lamp,umbrella,0.5
R_IN,Pert,leaf,spoon,1.0
R_IN,Pert,leaf,tree,0.5
R_IN,Pert,leaf,truck,0.6
R_IN,Pert,leaf,umbrella,0.7
R_IN,Pert,rabbit,squirrel,0.5
R_IN,Pert,rabbit,turtle,0.55
R_IN,Pert,spoon,tree,0.5
R_IN,Pert,spoon,truck,0.5
R_IN,Pert,spoon,umbrella,0.5
R_IN,Pert,squirrel,turtle,0.55
R_IN,Pert,tree,truck,0.5
R_IN,Pert,tree,umbrella,0.5
R_IN,Pert,truck,umbrella,0.5
FF_SN,Pert,airplane,apple,1.0
FF_SN,Pert,airplane,bicycle,0.9
FF_SN,Pert,airplane,chair,0.55
FF_SN,Pert,airplane,flower,0.7
FF_SN,Pert,airplane,fork,0.6
FF_SN,Pert,airplane,guitar,0.75
FF_SN,Pert,airplane,key,0.95
FF_SN,Pert,airplane,kite,0.6
FF_SN,Pert,airplane,lamp,0.9
FF_SN,Pert,airplane,leaf,0.55
FF_SN,Pert,airplane,spoon,0.75
FF_SN,Pert,airplane,tree,0.65
FF_SN,Pert,airplane,truck,0.5
FF_SN,Pert,airplane,umbrella,0.75
FF_SN,Pert,apple,bicycle,0.65
FF_SN,Pert,apple,chair,0.75
FF_SN,Pert,apple,flower,0.7
FF_SN,Pert,apple,fork,1.0
FF_SN,Pert,apple,guitar,0.8
FF_SN,Pert,apple,key,0.9
FF_SN,Pert,apple,kite,0.65
FF_SN,Pert,apple,lamp,0.7
FF_SN,Pert,apple,leaf,0.5
FF_SN,Pert,apple,spoon,1.0
FF_SN,Pert,apple,tree,0.6
FF_SN,Pert,apple,truck,0.65
FF_SN,Pert,apple,umbrella,0.65
FF_SN,Pert,bear,bird,0.5
FF_SN,Pert,bear,butterfly,0.75
FF_SN,Pert,bear,cat,0.75
FF_SN,Pert,bear,cow,0.9
FF_SN,Pert,bear,dog,0.8
FF_SN,Pert,bear,duck,0.7
FF_SN,Pert,bear,elephant,0.75
FF_SN,Pert,bear,fish,0.55
FF_SN,Pert,bear,foot,0.6
FF_SN,Pert,bear,frog,0.65
FF_SN,Pert,bear,hand,0.5
FF_SN,Pert,bear,rabbit,0.6
FF_SN,Pert,bear,squirrel,0.6
FF_SN,Pert,bear,turtle,0.75
FF_SN,Pert,bicycle,chair,0.6
FF_SN,Pert,bicycle,flower,0.6
FF_SN,Pert,bicycle,fork,0.9
FF_SN,Pert,bicycle,guitar,0.6
FF_SN,Pert,bicycle,key,1.0
FF_SN,Pert,bicycle,kite,1.0
FF_SN,Pert,bicycle,lamp,0.7
FF_SN,Pert,bicycle,leaf,0.5
FF_SN,Pert,bicycle,spoon,0.9
FF_SN,Pert,bicycle,tree,0.55
FF_SN,Pert,bicycle,truck,0.5
FF_SN,Pert,bicycle,umbrella,0.6
FF_SN,Pert,bird,butterfly,0.65
FF_SN,Pert,bird,cat,0.5
FF_SN,Pert,bird,cow,0.55
FF_SN,Pert,bird,dog,0.5
FF_SN,Pert,bird,duck,0.55
FF_SN,Pert,bird,elephant,0.95
FF_SN,Pert,bird,fish,0.6
FF_SN,Pert,bird,foot,0.9
FF_SN,Pert,bird,frog,0.5
FF_SN,Pert,bird,hand,0.8
FF_SN,Pert,bird,rabbit,0.65
FF_SN,Pert,bird,squirrel,0.5
FF_SN,Pert,bird,turtle,0.5
FF_SN,Pert,butterfly,cat,0.65
FF_SN,Pert,butterfly,cow,0.7
FF_SN,Pert,butterfly,dog,0.65
FF_SN,Pert,butterfly,duck,0.7
FF_SN,Pert,butterfly,elephant,0.9
FF_SN,Pert,butterfly,fish,0.5
FF_SN,Pert,butterfly,foot,0.55
FF_SN,Pert,butterfly,frog,0.7
FF_SN,Pert,butterfly,hand,0.4
FF_SN,Pert,butterfly,rabbit,0.65
FF_SN,Pert,butterfly,squirrel,0.55
FF_SN,Pert,butterfly,turtle,0.6
FF_SN,Pert,cat,cow,0.8
FF_SN,Pert,cat,dog,0.45
FF_SN,Pert,cat,duck,0.5
FF_SN,Pert,cat,elephant,0.75
FF_SN,Pert,cat,fish,0.5
FF_SN,Pert,cat,foot,0.5
FF_SN,Pert,cat,frog,0.55
FF_SN,Pert,cat,hand,0.5
FF_SN,Pert,cat,rabbit,0.5
FF_SN,Pert,cat,squirrel,0.5
FF_SN,Pert,cat,turtle,0.75
FF_SN,Pert,chair,flower,0.55
FF_SN,Pert,chair,fork,0.6
FF_SN,Pert,chair,guitar,0.5
FF_SN,Pert,chair,key,0.75
FF_SN,Pert,chair,kite,0.5
FF_SN,Pert,chair,lamp,0.5
FF_SN,Pert,chair,leaf,0.7
FF_SN,Pert,chair,spoon,0.55
FF_SN,Pert,chair,tree,0.6
FF_SN,Pert,chair,truck,0.5
FF_SN,Pert,chair,umbrella,0.65
FF_SN,Pert,cow,dog,0.45
FF_SN,Pert,cow,duck,0.8
FF_SN,Pert,cow,elephant,0.95
FF_SN,Pert,cow,fish,0.8
FF_SN,Pert,cow,foot,0.65
FF_SN,Pert,cow,frog,0.9
FF_SN,Pert,cow,hand,0.7
FF_SN,Pert,cow,rabbit,0.7
FF_SN,Pert,cow,squirrel,0.55
FF_SN,Pert,cow,turtle,0.75
FF_SN,Pert,dog,duck,0.6
FF_SN,Pert,dog,elephant,0.8
FF_SN,Pert,dog,fish,0.6
FF_SN,Pert,dog,foot,0.55
FF_SN,Pert,dog,frog,0.35
FF_SN,Pert,dog,hand,0.5
FF_SN,Pert,dog,rabbit,0.75
FF_SN,Pert,dog,squirrel,0.5
FF_SN,Pert,dog,turtle,0.75
FF_SN,Pert,duck,elephant,0.9
FF_SN,Pert,duck,fish,0.75
FF_SN,Pert,duck,foot,0.7
FF_SN,Pert,duck,frog,0.45
FF_SN,Pert,duck,hand,0.7
FF_SN,Pert,duck,rabbit,0.55
FF_SN,Pert,duck,squirrel,0.5
FF_SN,Pert,duck,turtle,0.5
FF_SN,Pert,elephant,fish,0.9
FF_SN,Pert,elephant,foot,0.9
FF_SN,Pert,elephant,frog,0.85
FF_SN,Pert,elephant,hand,1.0
FF_SN,Pert,elephant,rabbit,0.7
FF_SN,Pert,elephant,squirrel,0.65
FF_SN,Pert,elephant,turtle,0.55
FF_SN,Pert,fish,foot,0.6
FF_SN,Pert,fish,frog,0.55
FF_SN,Pert,fish,hand,0.6
FF_SN,Pert,fish,rabbit,0.55
FF_SN,Pert,fish,squirrel,0.5
FF_SN,Pert,fish,turtle,0.5
FF_SN,Pert,flower,fork,0.85
FF_SN,Pert,flower,guitar,0.75
FF_SN,Pert,flower,key,1.0
FF_SN,Pert,flower,kite,0.55
FF_SN,Pert,flower,lamp,0.4
FF_SN,Pert,flower,leaf,0.5
FF_SN,Pert,flower,spoon,0.85
FF_SN,Pert,flower,tree,0.15
FF_SN,Pert,flower,truck,0.45
FF_SN,Pert,flower,umbrella,0.6
FF_SN,Pert,foot,frog,0.5
FF_SN,Pert,foot,hand,0.6
FF_SN,Pert,foot,rabbit,0.6
FF_SN,Pert,foot,squirrel,0.5
FF_SN,Pert,foot,turtle,0.55
FF_SN,Pert,fork,guitar,0.55
FF_SN,Pert,fork,key,0.9
FF_SN,Pert,fork,kite,0.5
FF_SN,Pert,fork,lamp,0.95
FF_SN,Pert,fork,leaf,0.5
FF_SN,Pert,fork,spoon,0.55
FF_SN,Pert,fork,tree,0.75
FF_SN,Pert,fork,truck,0.5
FF_SN,Pert,fork,umbrella,0.65
FF_SN,Pert,frog,hand,0.6
FF_SN,Pert,frog,rabbit,0.5
FF_SN,Pert,frog,squirrel,0.4
FF_SN,Pert,frog,turtle,0.55
FF_SN,Pert,hand,rabbit,0.55
FF_SN,Pert,hand,squirrel,0.5
FF_SN,Pert,hand,turtle,0.55
FF_SN,Pert,guitar,key,0.7
FF_SN,Pert,guitar,kite,0.6
FF_SN,Pert,guitar,lamp,0.65
FF_SN,Pert,guitar,leaf,0.6
FF_SN,Pert,guitar,spoon,0.5
FF_SN,Pert,guitar,tree,0.55
FF_SN,Pert,guitar,truck,0.5
FF_SN,Pert,guitar,umbrella,0.55
FF_SN,Pert,key,kite,0.5
FF_SN,Pert,key,lamp,0.95
FF_SN,Pert,key,leaf,1.0
FF_SN,Pert,key,spoon,0.65
FF_SN,Pert,key,tree,0.75
FF_SN,Pert,key,truck,0.8
FF_SN,Pert,key,umbrella,1.0
FF_SN,Pert,kite,lamp,0.65
FF_SN,Pert,kite,leaf,0.5
FF_SN,Pert,kite,spoon,0.6
FF_SN,Pert,kite,tree,0.5
FF_SN,Pert,kite,truck,0.5
FF_SN,Pert,kite,umbrella,0.5
FF_SN,Pert,lamp,leaf,0.5
FF_SN,Pert,lamp,spoon,0.6
FF_SN,Pert,lamp,tree,0.5
FF_SN,Pert,lamp,truck,0.5
FF_SN,Pert,lamp,umbrella,0.55
FF_SN,Pert,leaf,spoon,0.5
FF_SN,Pert,leaf,tree,0.4
FF_SN,Pert,leaf,truck,0.8
FF_SN,Pert,leaf,umbrella,0.4
FF_SN,Pert,rabbit,squirrel,0.45
FF_SN,Pert,rabbit,turtle,0.55
FF_SN,Pert,spoon,tree,0.7
FF_SN,Pert,spoon,truck,0.5
FF_SN,Pert,spoon,umbrella,0.5
FF_SN,Pert,squirrel,turtle,0.6
FF_SN,Pert,tree,truck,0.5
FF_SN,Pert,tree,umbrella,0.6
FF_SN,Pert,truck,umbrella,0.5
R_SN,Pert,airplane,apple,1.0
R_SN,Pert,airplane,bicycle,0.8
R_SN,Pert,airplane,chair,0.8
R_SN,Pert,airplane,flower,0.85
R_SN,Pert,airplane,fork,0.6
R_SN,Pert,airplane,guitar,0.65
R_SN,Pert,airplane,key,1.0
R_SN,Pert,airplane,kite,0.7
R_SN,Pert,airplane,lamp,1.0
R_SN,Pert,airplane,leaf,1.0
R_SN,Pert,airplane,spoon,0.7
R_SN,Pert,airplane,tree,0.8
R_SN,Pert,airplane,truck,0.5
R_SN,Pert,airplane,umbrella,0.7
R_SN,Pert,apple,bicycle,0.85
R_SN,Pert,apple,chair,1.0
R_SN,Pert,apple,flower,0.8
R_SN,Pert,apple,fork,0.85
R_SN,Pert,apple,guitar,0.65
R_SN,Pert,apple,key,0.95
R_SN,Pert,apple,kite,0.6
R_SN,Pert,apple,lamp,0.85
R_SN,Pert,apple,leaf,1.0
R_SN,Pert,apple,spoon,0.95
R_SN,Pert,apple,tree,0.75
R_SN,Pert,apple,truck,0.65
R_SN,Pert,apple,umbrella,0.7
R_SN,Pert,bear,bird,1.0
R_SN,Pert,bear,butterfly,1.0
R_SN,Pert,bear,cat,0.55
R_SN,Pert,bear,cow,0.75
R_SN,Pert,bear,dog,0.85
R_SN,Pert,bear,duck,1.0
R_SN,Pert,bear,elephant,0.9
R_SN,Pert,bear,fish,0.9
R_SN,Pert,bear,foot,1.0
R_SN,Pert,bear,frog,0.5
R_SN,Pert,bear,hand,0.95
R_SN,Pert,bear,rabbit,1.0
R_SN,Pert,bear,squirrel,0.55
R_SN,Pert,bear,turtle,0.5
R_SN,Pert,bicycle,chair,0.85
R_SN,Pert,bicycle,flower,0.85
R_SN,Pert,bicycle,fork,0.7
R_SN,Pert,bicycle,guitar,0.9
R_SN,Pert,bicycle,key,1.0
R_SN,Pert,bicycle,kite,1.0
R_SN,Pert,bicycle,lamp,0.95
R_SN,Pert,bicycle,leaf,1.0
R_SN,Pert,bicycle,spoon,0.7
R_SN,Pert,bicycle,tree,0.95
R_SN,Pert,bicycle,truck,0.5
R_SN,Pert,bicycle,umbrella,0.6
R_SN,Pert,bird,butterfly,0.95
R_SN,Pert,bird,cat,0.5
R_SN,Pert,bird,cow,0.8
R_SN,Pert,bird,dog,0.75
R_SN,Pert,bird,duck,0.65
R_SN,Pert,bird,elephant,1.0
R_SN,Pert,bird,fish,0.45
R_SN,Pert,bird,foot,0.5
R_SN,Pert,bird,frog,0.5
R_SN,Pert,bird,hand,0.6
R_SN,Pert,bird,rabbit,0.95
R_SN,Pert,bird,squirrel,0.5
R_SN,Pert,bird,turtle,0.5
R_SN,Pert,butterfly,cat,0.85
R_SN,Pert,butterfly,cow,0.95
R_SN,Pert,butterfly,dog,1.0
R_SN,Pert,butterfly,duck,1.0
R_SN,Pert,butterfly,elephant,1.0
R_SN,Pert,butterfly,fish,1.0
R_SN,Pert,butterfly,foot,0.8
R_SN,Pert,butterfly,frog,0.5
R_SN,Pert,butterfly,hand,1.0
R_SN,Pert,butterfly,rabbit,0.9
R_SN,Pert,butterfly,squirrel,0.55
R_SN,Pert,butterfly,turtle,0.55
R_SN,Pert,cat,cow,0.6
R_SN,Pert,cat,dog,0.65
R_SN,Pert,cat,duck,0.65
R_SN,Pert,cat,elephant,0.65
R_SN,Pert,cat,fish,0.5
R_SN,Pert,cat,foot,0.65
R_SN,Pert,cat,frog,0.5
R_SN,Pert,cat,hand,0.5
R_SN,Pert,cat,rabbit,0.5
R_SN,Pert,cat,squirrel,0.5
R_SN,Pert,cat,turtle,0.6
R_SN,Pert,chair,flower,0.7
R_SN,Pert,chair,fork,0.9
R_SN,Pert,chair,guitar,0.6
R_SN,Pert,chair,key,0.7
R_SN,Pert,chair,kite,0.5
R_SN,Pert,chair,lamp,0.5
R_SN,Pert,chair,leaf,0.6
R_SN,Pert,chair,spoon,0.85
R_SN,Pert,chair,tree,0.5
R_SN,Pert,chair,truck,0.5
R_SN,Pert,chair,umbrella,0.7
R_SN,Pert,cow,dog,0.6
R_SN,Pert,cow,duck,0.95
R_SN,Pert,cow,elephant,0.85
R_SN,Pert,cow,fish,0.6
R_SN,Pert,cow,foot,0.8
R_SN,Pert,cow,frog,0.6
R_SN,Pert,cow,hand,0.55
R_SN,Pert,cow,rabbit,0.9
R_SN,Pert,cow,squirrel,0.6
R_SN,Pert,cow,turtle,0.75
R_SN,Pert,dog,duck,0.95
R_SN,Pert,dog,elephant,0.85
R_SN,Pert,dog,fish,0.9
R_SN,Pert,dog,foot,0.95
R_SN,Pert,dog,frog,0.5
R_SN,Pert,dog,hand,0.85
R_SN,Pert,dog,rabbit,1.0
R_SN,Pert,dog,squirrel,0.5
R_SN,Pert,dog,turtle,0.65
R_SN,Pert,duck,elephant,1.0
R_SN,Pert,duck,fish,1.0
R_SN,Pert,duck,foot,0.9
R_SN,Pert,duck,frog,0.55
R_SN,Pert,duck,hand,0.95
R_SN,Pert,duck,rabbit,1.0
R_SN,Pert,duck,squirrel,0.5
R_SN,Pert,duck,turtle,0.6
R_SN,Pert,elephant,fish,1.0
R_SN,Pert,elephant,foot,0.9
R_SN,Pert,elephant,frog,0.5
R_SN,Pert,elephant,hand,0.95
R_SN,Pert,elephant,rabbit,1.0
R_SN,Pert,elephant,squirrel,0.55
R_SN,Pert,elephant,turtle,0.5
R_SN,Pert,fish,foot,0.55
R_SN,Pert,fish,frog,0.5
R_SN,Pert,fish,hand,0.5
R_SN,Pert,fish,rabbit,0.65
R_SN,Pert,fish,squirrel,0.5
R_SN,Pert,fish,turtle,0.5
R_SN,Pert,flower,fork,0.55
R_SN,Pert,flower,guitar,0.85
R_SN,Pert,flower,key,0.85
R_SN,Pert,flower,kite,0.55
R_SN,Pert,flower,lamp,1.0
R_SN,Pert,flower,leaf,0.35
R_SN,Pert,flower,spoon,0.85
R_SN,Pert,flower,tree,0.25
R_SN,Pert,flower,truck,0.5
R_SN,Pert,flower,umbrella,0.55
R_SN,Pert,foot,frog,0.5
R_SN,Pert,foot,hand,0.5
R_SN,Pert,foot,rabbit,0.95
R_SN,Pert,foot,squirrel,0.55
R_SN,Pert,foot,turtle,0.5
R_SN,Pert,fork,guitar,0.55
R_SN,Pert,fork,key,0.5
R_SN,Pert,fork,kite,0.5
R_SN,Pert,fork,lamp,0.8
R_SN,Pert,fork,leaf,0.5
R_SN,Pert,fork,spoon,0.5
R_SN,Pert,fork,tree,0.5
R_SN,Pert,fork,truck,0.5
R_SN,Pert,fork,umbrella,0.5
R_SN,Pert,frog,hand,0.5
R_SN,Pert,frog,rabbit,0.5
R_SN,Pert,frog,squirrel,0.45
R_SN,Pert,frog,turtle,0.65
R_SN,Pert,hand,rabbit,0.7
R_SN,Pert,hand,squirrel,0.5
R_SN,Pert,hand,turtle,0.5
R_SN,Pert,guitar,key,0.5
R_SN,Pert,guitar,kite,0.5
R_SN,Pert,guitar,lamp,0.75
R_SN,Pert,guitar,leaf,0.65
R_SN,Pert,guitar,spoon,0.55
R_SN,Pert,guitar,tree,0.55
R_SN,Pert,guitar,truck,0.5
R_SN,Pert,guitar,umbrella,0.65
R_SN,Pert,key,kite,0.6
R_SN,Pert,key,lamp,1.0
R_SN,Pert,key,leaf,1.0
R_SN,Pert,key,spoon,0.55
R_SN,Pert,key,tree,0.6
R_SN,Pert,key,truck,0.5
R_SN,Pert,key,umbrella,0.7
R_SN,Pert,kite,lamp,0.95
R_SN,Pert,kite,leaf,0.75
R_SN,Pert,kite,spoon,0.5
R_SN,Pert,kite,tree,0.55
R_SN,Pert,kite,truck,0.5
R_SN,Pert,kite,umbrella,0.5
R_SN,Pert,lamp,leaf,1.0
R_SN,Pert,lamp,spoon,0.9
R_SN,Pert,lamp,tree,0.8
R_SN,Pert,lamp,truck,0.5
R_SN,Pert,lamp,umbrella,0.65
R_SN,Pert,leaf,spoon,0.75
R_SN,Pert,leaf,tree,0.45
R_SN,Pert,leaf,truck,0.5
R_SN,Pert,leaf,umbrella,0.5
R_SN,Pert,rabbit,squirrel,0.5
R_SN,Pert,rabbit,turtle,0.6
R_SN,Pert,spoon,tree,0.55
R_SN,Pert,spoon,truck,0.55
R_SN,Pert,spoon,umbrella,0.5
R_SN,Pert,squirrel,turtle,0.55
R_SN,Pert,tree,truck,0.5
R_SN,Pert,tree,umbrella,0.45
R_SN,Pert,truck,umbrella,0.6
